subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
035	1	21	160	2	67	78	0	0	tt	258	NA	NA
035	1	21	253	3	78	92	0	0	ff	258	NA	NA
035	1	21	546	3	78	92	0	0	fp	258	NA	NA
035	1	21	546	3	78	92	0	0	rp	258	NA	NA
035	1	21	0	3	78	92	0	0	pr	258	NA	NA
035	1	21	147	3	78	92	0	0	rr	258	NA	NA
035	1	21	693	3	78	92	0	0	tt	258	NA	NA
035	1	21	423	4	92	111	0	0	ff	258	NA	NA
035	1	21	640	4	92	111	0	0	fp	258	NA	NA
035	1	21	787	4	92	111	0	0	rp	258	NA	NA
035	1	21	1	4	92	111	0	0	pr	258	NA	NA
035	1	21	0	4	92	111	0	0	rr	258	NA	NA
035	1	21	640	4	92	111	0	0	tt	258	NA	NA
035	2	10	229	1	0	62	0	0	ff	276	NA	NA
035	2	10	1568	1	0	62	0	0	fp	276	NA	NA
035	2	10	1568	1	0	62	0	0	rp	276	NA	NA
035	2	10	0	1	0	62	0	0	pr	276	NA	NA
035	2	10	0	1	0	62	0	0	rr	276	NA	NA
035	2	10	1568	1	0	62	0	0	tt	276	NA	NA
035	2	10	272	2	62	73	0	0	ff	276	NA	NA
035	2	10	490	2	62	73	0	0	fp	276	NA	NA
035	2	10	490	2	62	73	0	0	rp	276	NA	NA
035	2	10	0	2	62	73	0	0	pr	276	NA	NA
035	2	10	276	2	62	73	0	0	rr	276	NA	NA
035	2	10	766	2	62	73	0	0	tt	276	NA	NA
035	2	10	201	3	73	89	0	0	ff	276	NA	NA
035	2	10	355	3	73	89	0	0	fp	276	NA	NA
035	2	10	355	3	73	89	0	0	rp	276	NA	NA
035	2	10	0	3	73	89	0	0	pr	276	NA	NA
035	2	10	167	3	73	89	0	0	rr	276	NA	NA
035	2	10	522	3	73	89	0	0	tt	276	NA	NA
035	2	10	175	4	89	120	0	0	ff	276	NA	NA
035	2	10	785	4	89	120	0	0	fp	276	NA	NA
035	2	10	1228	4	89	120	0	0	rp	276	NA	NA
035	2	10	1	4	89	120	0	0	pr	276	NA	NA
035	2	10	0	4	89	120	0	0	rr	276	NA	NA
035	2	10	785	4	89	120	0	0	tt	276	NA	NA
035	6	20	214	1	0	51	0	0	ff	285	NA	NA
035	6	20	1918	1	0	51	0	0	fp	285	NA	NA
035	6	20	1918	1	0	51	0	0	rp	285	NA	NA
035	6	20	0	1	0	51	0	0	pr	285	NA	NA
035	6	20	1076	1	0	51	0	0	rr	285	NA	NA
035	6	20	2994	1	0	51	0	0	tt	285	NA	NA
035	6	20	244	2	51	62	0	0	ff	285	NA	NA
035	6	20	244	2	51	62	0	0	fp	285	NA	NA
035	6	20	244	2	51	62	0	0	rp	285	NA	NA
035	6	20	0	2	51	62	0	0	pr	285	NA	NA
035	6	20	0	2	51	62	0	0	rr	285	NA	NA
035	6	20	244	2	51	62	0	0	tt	285	NA	NA
035	6	20	192	3	62	70	0	0	ff	285	NA	NA
035	6	20	192	3	62	70	0	0	fp	285	NA	NA
035	6	20	192	3	62	70	0	0	rp	285	NA	NA
035	6	20	0	3	62	70	0	0	pr	285	NA	NA
035	6	20	178	3	62	70	0	0	rr	285	NA	NA
035	6	20	370	3	62	70	0	0	tt	285	NA	NA
035	6	20	201	4	70	95	0	0	ff	285	NA	NA
035	6	20	499	4	70	95	0	0	fp	285	NA	NA
035	6	20	1966	4	70	95	0	0	rp	285	NA	NA
035	6	20	1	4	70	95	0	0	pr	285	NA	NA
035	6	20	213	4	70	95	0	0	rr	285	NA	NA
035	6	20	712	4	70	95	0	0	tt	285	NA	NA
035	3	23	274	1	0	69	0	0	ff	288	NA	NA
035	3	23	2273	1	0	69	0	0	fp	288	NA	NA
035	3	23	2273	1	0	69	0	0	rp	288	NA	NA
035	3	23	0	1	0	69	0	0	pr	288	NA	NA
035	3	23	0	1	0	69	0	0	rr	288	NA	NA
035	3	23	2273	1	0	69	0	0	tt	288	NA	NA
035	3	23	225	2	69	80	0	0	ff	288	NA	NA
035	3	23	612	2	69	80	0	0	fp	288	NA	NA
035	3	23	612	2	69	80	0	0	rp	288	NA	NA
035	3	23	0	2	69	80	0	0	pr	288	NA	NA
035	3	23	0	2	69	80	0	0	rr	288	NA	NA
035	3	23	612	2	69	80	0	0	tt	288	NA	NA
035	3	23	198	3	80	89	0	0	ff	288	NA	NA
035	3	23	198	3	80	89	0	0	fp	288	NA	NA
035	3	23	198	3	80	89	0	0	rp	288	NA	NA
035	3	23	0	3	80	89	0	0	pr	288	NA	NA
035	3	23	0	3	80	89	0	0	rr	288	NA	NA
035	3	23	198	3	80	89	0	0	tt	288	NA	NA
035	3	23	167	4	89	117	0	0	ff	288	NA	NA
035	3	23	511	4	89	117	0	0	fp	288	NA	NA
035	3	23	511	4	89	117	0	0	rp	288	NA	NA
035	3	23	0	4	89	117	0	0	pr	288	NA	NA
035	3	23	0	4	89	117	0	0	rr	288	NA	NA
035	3	23	511	4	89	117	0	0	tt	288	NA	NA
035	2	28	234	1	0	55	0	0	ff	297	NA	NA
035	2	28	2938	1	0	55	0	0	fp	297	NA	NA
035	2	28	2938	1	0	55	0	0	rp	297	NA	NA
035	2	28	0	1	0	55	0	0	pr	297	NA	NA
035	2	28	144	1	0	55	0	0	rr	297	NA	NA
035	2	28	3082	1	0	55	0	0	tt	297	NA	NA
035	2	28	278	2	55	66	0	0	ff	297	NA	NA
035	2	28	278	2	55	66	0	0	fp	297	NA	NA
035	2	28	278	2	55	66	0	0	rp	297	NA	NA
035	2	28	0	2	55	66	0	0	pr	297	NA	NA
035	2	28	0	2	55	66	0	0	rr	297	NA	NA
035	2	28	278	2	55	66	0	0	tt	297	NA	NA
035	2	28	188	3	66	85	0	0	ff	297	NA	NA
035	2	28	589	3	66	85	0	0	fp	297	NA	NA
035	2	28	589	3	66	85	0	0	rp	297	NA	NA
035	2	28	0	3	66	85	0	0	pr	297	NA	NA
035	2	28	0	3	66	85	0	0	rr	297	NA	NA
035	2	28	589	3	66	85	0	0	tt	297	NA	NA
035	2	28	175	4	85	112	0	0	ff	297	NA	NA
035	2	28	456	4	85	112	0	0	fp	297	NA	NA
035	2	28	600	4	85	112	0	0	rp	297	NA	NA
035	2	28	1	4	85	112	0	0	pr	297	NA	NA
035	2	28	0	4	85	112	0	0	rr	297	NA	NA
035	2	28	456	4	85	112	0	0	tt	297	NA	NA
035	2	4	223	1	0	58	0	0	ff	300	NA	NA
035	2	4	2027	1	0	58	0	0	fp	300	NA	NA
035	2	4	2027	1	0	58	0	0	rp	300	NA	NA
035	2	4	0	1	0	58	0	0	pr	300	NA	NA
035	2	4	0	1	0	58	0	0	rr	300	NA	NA
035	2	4	2027	1	0	58	0	0	tt	300	NA	NA
035	2	4	NA	2	58	69	0	0	ff	300	NA	NA
035	2	4	NA	2	58	69	0	0	fp	300	NA	NA
035	2	4	NA	2	58	69	0	0	rp	300	NA	NA
035	2	4	NA	2	58	69	0	0	pr	300	NA	NA
035	2	4	NA	2	58	69	0	0	rr	300	NA	NA
035	2	4	NA	2	58	69	0	0	tt	300	NA	NA
035	2	4	260	3	69	82	0	0	ff	300	NA	NA
035	2	4	439	3	69	82	0	0	fp	300	NA	NA
035	2	4	439	3	69	82	0	0	rp	300	NA	NA
035	2	4	0	3	69	82	0	0	pr	300	NA	NA
035	2	4	280	3	69	82	0	0	rr	300	NA	NA
035	2	4	719	3	69	82	0	0	tt	300	NA	NA
035	2	4	248	4	82	111	0	0	ff	300	NA	NA
035	2	4	621	4	82	111	0	0	fp	300	NA	NA
035	2	4	901	4	82	111	0	0	rp	300	NA	NA
035	2	4	1	4	82	111	0	0	pr	300	NA	NA
035	2	4	0	4	82	111	0	0	rr	300	NA	NA
035	2	4	621	4	82	111	0	0	tt	300	NA	NA
035	6	8	205	1	0	58	0	0	ff	306	NA	NA
035	6	8	2524	1	0	58	0	0	fp	306	NA	NA
035	6	8	2524	1	0	58	0	0	rp	306	NA	NA
035	6	8	0	1	0	58	0	0	pr	306	NA	NA
035	6	8	0	1	0	58	0	0	rr	306	NA	NA
035	6	8	2524	1	0	58	0	0	tt	306	NA	NA
035	6	8	272	2	58	69	0	0	ff	306	NA	NA
035	6	8	272	2	58	69	0	0	fp	306	NA	NA
035	6	8	272	2	58	69	0	0	rp	306	NA	NA
035	6	8	0	2	58	69	0	0	pr	306	NA	NA
035	6	8	0	2	58	69	0	0	rr	306	NA	NA
035	6	8	272	2	58	69	0	0	tt	306	NA	NA
035	6	8	240	3	69	84	0	0	ff	306	NA	NA
035	6	8	433	3	69	84	0	0	fp	306	NA	NA
035	6	8	433	3	69	84	0	0	rp	306	NA	NA
035	6	8	0	3	69	84	0	0	pr	306	NA	NA
035	6	8	0	3	69	84	0	0	rr	306	NA	NA
035	6	8	433	3	69	84	0	0	tt	306	NA	NA
035	6	8	167	4	84	110	0	0	ff	306	NA	NA
035	6	8	854	4	84	110	0	0	fp	306	NA	NA
035	6	8	854	4	84	110	0	0	rp	306	NA	NA
035	6	8	0	4	84	110	0	0	pr	306	NA	NA
035	6	8	0	4	84	110	0	0	rr	306	NA	NA
035	6	8	854	4	84	110	0	0	tt	306	NA	NA
035	1	33	215	1	0	62	0	0	ff	312	NA	NA
035	1	33	3268	1	0	62	0	0	fp	312	NA	NA
035	1	33	3268	1	0	62	0	0	rp	312	NA	NA
035	1	33	0	1	0	62	0	0	pr	312	NA	NA
035	1	33	0	1	0	62	0	0	rr	312	NA	NA
035	1	33	3268	1	0	62	0	0	tt	312	NA	NA
035	1	33	205	2	62	73	0	0	ff	312	NA	NA
035	1	33	205	2	62	73	0	0	fp	312	NA	NA
035	1	33	205	2	62	73	0	0	rp	312	NA	NA
035	1	33	0	2	62	73	0	0	pr	312	NA	NA
035	1	33	333	2	62	73	0	0	rr	312	NA	NA
035	1	33	538	2	62	73	0	0	tt	312	NA	NA
035	1	33	225	3	73	91	0	0	ff	312	NA	NA
035	1	33	225	3	73	91	0	0	fp	312	NA	NA
035	1	33	797	3	73	91	0	0	rp	312	NA	NA
035	1	33	1	3	73	91	0	0	pr	312	NA	NA
035	1	33	239	3	73	91	0	0	rr	312	NA	NA
035	1	33	464	3	73	91	0	0	tt	312	NA	NA
035	1	33	298	4	91	112	0	0	ff	312	NA	NA
035	1	33	442	4	91	112	0	0	fp	312	NA	NA
035	1	33	442	4	91	112	0	0	rp	312	NA	NA
035	1	33	0	4	91	112	0	0	pr	312	NA	NA
035	1	33	0	4	91	112	0	0	rr	312	NA	NA
035	1	33	442	4	91	112	0	0	tt	312	NA	NA
035	6	32	425	1	0	63	0	0	ff	318	NA	NA
035	6	32	2597	1	0	63	0	0	fp	318	NA	NA
035	6	32	2597	1	0	63	0	0	rp	318	NA	NA
035	6	32	0	1	0	63	0	0	pr	318	NA	NA
035	6	32	0	1	0	63	0	0	rr	318	NA	NA
035	6	32	2597	1	0	63	0	0	tt	318	NA	NA
035	6	32	275	2	63	74	0	0	ff	318	NA	NA
035	6	32	275	2	63	74	0	0	fp	318	NA	NA
035	6	32	275	2	63	74	0	0	rp	318	NA	NA
035	6	32	0	2	63	74	0	0	pr	318	NA	NA
035	6	32	0	2	63	74	0	0	rr	318	NA	NA
035	6	32	275	2	63	74	0	0	tt	318	NA	NA
035	6	32	266	3	74	94	0	0	ff	318	NA	NA
035	6	32	531	3	74	94	0	0	fp	318	NA	NA
035	6	32	531	3	74	94	0	0	rp	318	NA	NA
035	6	32	0	3	74	94	0	0	pr	318	NA	NA
035	6	32	0	3	74	94	0	0	rr	318	NA	NA
035	6	32	531	3	74	94	0	0	tt	318	NA	NA
035	6	32	317	4	94	120	0	0	ff	318	NA	NA
035	6	32	466	4	94	120	0	0	fp	318	NA	NA
035	6	32	466	4	94	120	0	0	rp	318	NA	NA
035	6	32	0	4	94	120	0	0	pr	318	NA	NA
035	6	32	0	4	94	120	0	0	rr	318	NA	NA
035	6	32	466	4	94	120	0	0	tt	318	NA	NA
035	2	16	61	1	0	65	0	0	ff	336	NA	NA
035	2	16	2127	1	0	65	0	0	fp	336	NA	NA
035	2	16	2127	1	0	65	0	0	rp	336	NA	NA
035	2	16	0	1	0	65	0	0	pr	336	NA	NA
035	2	16	0	1	0	65	0	0	rr	336	NA	NA
035	2	16	2127	1	0	65	0	0	tt	336	NA	NA
035	2	16	241	2	65	76	0	0	ff	336	NA	NA
035	2	16	241	2	65	76	0	0	fp	336	NA	NA
035	2	16	241	2	65	76	0	0	rp	336	NA	NA
035	2	16	0	2	65	76	0	0	pr	336	NA	NA
035	2	16	0	2	65	76	0	0	rr	336	NA	NA
035	2	16	241	2	65	76	0	0	tt	336	NA	NA
035	2	16	148	3	76	93	0	0	ff	336	NA	NA
035	2	16	449	3	76	93	0	0	fp	336	NA	NA
035	2	16	449	3	76	93	0	0	rp	336	NA	NA
035	2	16	0	3	76	93	0	0	pr	336	NA	NA
035	2	16	0	3	76	93	0	0	rr	336	NA	NA
035	2	16	449	3	76	93	0	0	tt	336	NA	NA
035	2	16	83	4	93	108	0	0	ff	336	NA	NA
035	2	16	83	4	93	108	0	0	fp	336	NA	NA
035	2	16	83	4	93	108	0	0	rp	336	NA	NA
035	2	16	0	4	93	108	0	0	pr	336	NA	NA
035	2	16	0	4	93	108	0	0	rr	336	NA	NA
035	2	16	83	4	93	108	0	0	tt	336	NA	NA
036	2	15	88	1	0	52	0	0	ff	13	NA	NA
036	2	15	1712	1	0	52	0	0	fp	13	NA	NA
036	2	15	1712	1	0	52	0	0	rp	13	NA	NA
036	2	15	0	1	0	52	0	0	pr	13	NA	NA
036	2	15	153	1	0	52	0	0	rr	13	NA	NA
036	2	15	1865	1	0	52	0	0	tt	13	NA	NA
036	2	15	193	2	52	63	0	0	ff	13	NA	NA
036	2	15	193	2	52	63	0	0	fp	13	NA	NA
036	2	15	193	2	52	63	0	0	rp	13	NA	NA
036	2	15	0	2	52	63	0	0	pr	13	NA	NA
036	2	15	296	2	52	63	0	0	rr	13	NA	NA
036	2	15	489	2	52	63	0	0	tt	13	NA	NA
036	2	15	129	3	63	76	0	0	ff	13	NA	NA
036	2	15	129	3	63	76	0	0	fp	13	NA	NA
036	2	15	578	3	63	76	0	0	rp	13	NA	NA
036	2	15	1	3	63	76	0	0	pr	13	NA	NA
036	2	15	0	3	63	76	0	0	rr	13	NA	NA
036	2	15	129	3	63	76	0	0	tt	13	NA	NA
036	2	15	105	4	76	118	0	0	ff	13	NA	NA
036	2	15	2605	4	76	118	0	0	fp	13	NA	NA
036	2	15	2605	4	76	118	0	0	rp	13	NA	NA
036	2	15	0	4	76	118	0	0	pr	13	NA	NA
036	2	15	0	4	76	118	0	0	rr	13	NA	NA
036	2	15	2605	4	76	118	0	0	tt	13	NA	NA
036	5	24	351	1	0	50	0	0	ff	25	NA	NA
036	5	24	2106	1	0	50	0	0	fp	25	NA	NA
036	5	24	2106	1	0	50	0	0	rp	25	NA	NA
036	5	24	0	1	0	50	0	0	pr	25	NA	NA
036	5	24	543	1	0	50	0	0	rr	25	NA	NA
036	5	24	2649	1	0	50	0	0	tt	25	NA	NA
036	5	24	NA	2	50	61	0	0	ff	25	NA	NA
036	5	24	NA	2	50	61	0	0	fp	25	NA	NA
036	5	24	NA	2	50	61	0	0	rp	25	NA	NA
036	5	24	NA	2	50	61	0	0	pr	25	NA	NA
036	5	24	311	2	50	61	0	0	rr	25	NA	NA
036	5	24	311	2	50	61	0	0	tt	25	NA	NA
036	5	24	261	3	61	75	0	0	ff	25	NA	NA
036	5	24	392	3	61	75	0	0	fp	25	NA	NA
036	5	24	392	3	61	75	0	0	rp	25	NA	NA
036	5	24	0	3	61	75	0	0	pr	25	NA	NA
036	5	24	480	3	61	75	0	0	rr	25	NA	NA
036	5	24	872	3	61	75	0	0	tt	25	NA	NA
036	5	24	286	4	75	119	0	0	ff	25	NA	NA
036	5	24	423	4	75	119	0	0	fp	25	NA	NA
036	5	24	2653	4	75	119	0	0	rp	25	NA	NA
036	5	24	1	4	75	119	0	0	pr	25	NA	NA
036	5	24	896	4	75	119	0	0	rr	25	NA	NA
036	5	24	1319	4	75	119	0	0	tt	25	NA	NA
036	4	35	196	1	0	58	0	0	ff	40	NA	NA
036	4	35	2381	1	0	58	0	0	fp	40	NA	NA
036	4	35	2381	1	0	58	0	0	rp	40	NA	NA
036	4	35	0	1	0	58	0	0	pr	40	NA	NA
036	4	35	923	1	0	58	0	0	rr	40	NA	NA
036	4	35	3304	1	0	58	0	0	tt	40	NA	NA
036	4	35	319	2	58	69	0	0	ff	40	NA	NA
036	4	35	319	2	58	69	0	0	fp	40	NA	NA
036	4	35	1522	2	58	69	0	0	rp	40	NA	NA
036	4	35	1	2	58	69	0	0	pr	40	NA	NA
036	4	35	316	2	58	69	0	0	rr	40	NA	NA
036	4	35	635	2	58	69	0	0	tt	40	NA	NA
036	4	35	168	3	69	93	0	0	ff	40	NA	NA
036	4	35	408	3	69	93	0	0	fp	40	NA	NA
036	4	35	408	3	69	93	0	0	rp	40	NA	NA
036	4	35	0	3	69	93	0	0	pr	40	NA	NA
036	4	35	517	3	69	93	0	0	rr	40	NA	NA
036	4	35	925	3	69	93	0	0	tt	40	NA	NA
036	4	35	348	4	93	122	0	0	ff	40	NA	NA
036	4	35	348	4	93	122	0	0	fp	40	NA	NA
036	4	35	901	4	93	122	0	0	rp	40	NA	NA
036	4	35	1	4	93	122	0	0	pr	40	NA	NA
036	4	35	0	4	93	122	0	0	rr	40	NA	NA
036	4	35	348	4	93	122	0	0	tt	40	NA	NA
036	5	12	213	1	0	51	0	0	ff	49	NA	NA
036	5	12	1848	1	0	51	0	0	fp	49	NA	NA
036	5	12	1848	1	0	51	0	0	rp	49	NA	NA
036	5	12	0	1	0	51	0	0	pr	49	NA	NA
036	5	12	2145	1	0	51	0	0	rr	49	NA	NA
036	5	12	3993	1	0	51	0	0	tt	49	NA	NA
036	5	12	NA	2	51	62	0	0	ff	49	NA	NA
036	5	12	NA	2	51	62	0	0	fp	49	NA	NA
036	5	12	NA	2	51	62	0	0	rp	49	NA	NA
036	5	12	NA	2	51	62	0	0	pr	49	NA	NA
036	5	12	752	2	51	62	0	0	rr	49	NA	NA
036	5	12	752	2	51	62	0	0	tt	49	NA	NA
036	5	12	167	3	62	74	0	0	ff	49	NA	NA
036	5	12	167	3	62	74	0	0	fp	49	NA	NA
036	5	12	167	3	62	74	0	0	rp	49	NA	NA
036	5	12	0	3	62	74	0	0	pr	49	NA	NA
036	5	12	296	3	62	74	0	0	rr	49	NA	NA
036	5	12	463	3	62	74	0	0	tt	49	NA	NA
036	5	12	127	4	74	90	0	0	ff	49	NA	NA
036	5	12	127	4	74	90	0	0	fp	49	NA	NA
036	5	12	3657	4	74	90	0	0	rp	49	NA	NA
036	5	12	1	4	74	90	0	0	pr	49	NA	NA
036	5	12	337	4	74	90	0	0	rr	49	NA	NA
036	5	12	464	4	74	90	0	0	tt	49	NA	NA
036	2	21	113	1	0	69	0	0	ff	55	NA	NA
036	2	21	3708	1	0	69	0	0	fp	55	NA	NA
036	2	21	3708	1	0	69	0	0	rp	55	NA	NA
036	2	21	0	1	0	69	0	0	pr	55	NA	NA
036	2	21	938	1	0	69	0	0	rr	55	NA	NA
036	2	21	4646	1	0	69	0	0	tt	55	NA	NA
036	2	21	NA	2	69	80	0	0	ff	55	NA	NA
036	2	21	NA	2	69	80	0	0	fp	55	NA	NA
036	2	21	NA	2	69	80	0	0	rp	55	NA	NA
036	2	21	NA	2	69	80	0	0	pr	55	NA	NA
036	2	21	131	2	69	80	0	0	rr	55	NA	NA
036	2	21	131	2	69	80	0	0	tt	55	NA	NA
036	2	21	151	3	80	94	0	0	ff	55	NA	NA
036	2	21	151	3	80	94	0	0	fp	55	NA	NA
036	2	21	151	3	80	94	0	0	rp	55	NA	NA
036	2	21	0	3	80	94	0	0	pr	55	NA	NA
036	2	21	612	3	80	94	0	0	rr	55	NA	NA
036	2	21	763	3	80	94	0	0	tt	55	NA	NA
036	2	21	415	4	94	113	0	0	ff	55	NA	NA
036	2	21	493	4	94	113	0	0	fp	55	NA	NA
036	2	21	2560	4	94	113	0	0	rp	55	NA	NA
036	2	21	1	4	94	113	0	0	pr	55	NA	NA
036	2	21	386	4	94	113	0	0	rr	55	NA	NA
036	2	21	879	4	94	113	0	0	tt	55	NA	NA
036	6	13	206	1	0	55	0	0	ff	67	NA	NA
036	6	13	1925	1	0	55	0	0	fp	67	NA	NA
036	6	13	1925	1	0	55	0	0	rp	67	NA	NA
036	6	13	0	1	0	55	0	0	pr	67	NA	NA
036	6	13	498	1	0	55	0	0	rr	67	NA	NA
036	6	13	2423	1	0	55	0	0	tt	67	NA	NA
036	6	13	168	2	55	66	0	0	ff	67	NA	NA
036	6	13	168	2	55	66	0	0	fp	67	NA	NA
036	6	13	409	2	55	66	0	0	rp	67	NA	NA
036	6	13	1	2	55	66	0	0	pr	67	NA	NA
036	6	13	649	2	55	66	0	0	rr	67	NA	NA
036	6	13	817	2	55	66	0	0	tt	67	NA	NA
036	6	13	261	3	66	82	0	0	ff	67	NA	NA
036	6	13	261	3	66	82	0	0	fp	67	NA	NA
036	6	13	590	3	66	82	0	0	rp	67	NA	NA
036	6	13	1	3	66	82	0	0	pr	67	NA	NA
036	6	13	175	3	66	82	0	0	rr	67	NA	NA
036	6	13	436	3	66	82	0	0	tt	67	NA	NA
036	6	13	208	4	82	114	0	0	ff	67	NA	NA
036	6	13	718	4	82	114	0	0	fp	67	NA	NA
036	6	13	2116	4	82	114	0	0	rp	67	NA	NA
036	6	13	1	4	82	114	0	0	pr	67	NA	NA
036	6	13	646	4	82	114	0	0	rr	67	NA	NA
036	6	13	1364	4	82	114	0	0	tt	67	NA	NA
036	3	16	122	1	0	60	0	0	ff	70	NA	NA
036	3	16	1868	1	0	60	0	0	fp	70	NA	NA
036	3	16	1868	1	0	60	0	0	rp	70	NA	NA
036	3	16	0	1	0	60	0	0	pr	70	NA	NA
036	3	16	754	1	0	60	0	0	rr	70	NA	NA
036	3	16	2622	1	0	60	0	0	tt	70	NA	NA
036	3	16	NA	2	60	71	0	0	ff	70	NA	NA
036	3	16	NA	2	60	71	0	0	fp	70	NA	NA
036	3	16	NA	2	60	71	0	0	rp	70	NA	NA
036	3	16	NA	2	60	71	0	0	pr	70	NA	NA
036	3	16	274	2	60	71	0	0	rr	70	NA	NA
036	3	16	274	2	60	71	0	0	tt	70	NA	NA
036	3	16	178	3	71	88	0	0	ff	70	NA	NA
036	3	16	482	3	71	88	0	0	fp	70	NA	NA
036	3	16	1790	3	71	88	0	0	rp	70	NA	NA
036	3	16	1	3	71	88	0	0	pr	70	NA	NA
036	3	16	384	3	71	88	0	0	rr	70	NA	NA
036	3	16	866	3	71	88	0	0	tt	70	NA	NA
036	3	16	325	4	88	103	0	0	ff	70	NA	NA
036	3	16	1096	4	88	103	0	0	fp	70	NA	NA
036	3	16	1200	4	88	103	0	0	rp	70	NA	NA
036	3	16	1	4	88	103	0	0	pr	70	NA	NA
036	3	16	0	4	88	103	0	0	rr	70	NA	NA
036	3	16	1096	4	88	103	0	0	tt	70	NA	NA
036	6	25	257	1	0	45	0	0	ff	76	NA	NA
036	6	25	2306	1	0	45	0	0	fp	76	NA	NA
036	6	25	2306	1	0	45	0	0	rp	76	NA	NA
036	6	25	0	1	0	45	0	0	pr	76	NA	NA
036	6	25	128	1	0	45	0	0	rr	76	NA	NA
036	6	25	2434	1	0	45	0	0	tt	76	NA	NA
036	6	25	176	2	45	56	0	0	ff	76	NA	NA
036	6	25	441	2	45	56	0	0	fp	76	NA	NA
036	6	25	441	2	45	56	0	0	rp	76	NA	NA
036	6	25	0	2	45	56	0	0	pr	76	NA	NA
036	6	25	0	2	45	56	0	0	rr	76	NA	NA
036	6	25	441	2	45	56	0	0	tt	76	NA	NA
036	6	25	144	3	56	66	0	0	ff	76	NA	NA
036	6	25	144	3	56	66	0	0	fp	76	NA	NA
036	6	25	144	3	56	66	0	0	rp	76	NA	NA
036	6	25	0	3	56	66	0	0	pr	76	NA	NA
036	6	25	353	3	56	66	0	0	rr	76	NA	NA
036	6	25	497	3	56	66	0	0	tt	76	NA	NA
036	6	25	200	4	66	99	0	0	ff	76	NA	NA
036	6	25	477	4	66	99	0	0	fp	76	NA	NA
036	6	25	1121	4	66	99	0	0	rp	76	NA	NA
036	6	25	1	4	66	99	0	0	pr	76	NA	NA
036	6	25	163	4	66	99	0	0	rr	76	NA	NA
036	6	25	640	4	66	99	0	0	tt	76	NA	NA
036	4	5	267	1	0	52	0	0	ff	88	NA	NA
036	4	5	1653	1	0	52	0	0	fp	88	NA	NA
036	4	5	1653	1	0	52	0	0	rp	88	NA	NA
036	4	5	0	1	0	52	0	0	pr	88	NA	NA
036	4	5	0	1	0	52	0	0	rr	88	NA	NA
036	4	5	1653	1	0	52	0	0	tt	88	NA	NA
036	4	5	NA	2	52	63	0	0	ff	88	NA	NA
036	4	5	NA	2	52	63	0	0	fp	88	NA	NA
036	4	5	NA	2	52	63	0	0	rp	88	NA	NA
036	4	5	NA	2	52	63	0	0	pr	88	NA	NA
036	4	5	321	2	52	63	0	0	rr	88	NA	NA
036	4	5	321	2	52	63	0	0	tt	88	NA	NA
036	4	5	321	3	63	72	0	0	ff	88	NA	NA
036	4	5	321	3	63	72	0	0	fp	88	NA	NA
036	4	5	321	3	63	72	0	0	rp	88	NA	NA
036	4	5	0	3	63	72	0	0	pr	88	NA	NA
036	4	5	0	3	63	72	0	0	rr	88	NA	NA
036	4	5	321	3	63	72	0	0	tt	88	NA	NA
036	4	5	345	4	72	89	0	0	ff	88	NA	NA
036	4	5	345	4	72	89	0	0	fp	88	NA	NA
036	4	5	666	4	72	89	0	0	rp	88	NA	NA
036	4	5	1	4	72	89	0	0	pr	88	NA	NA
036	4	5	0	4	72	89	0	0	rr	88	NA	NA
036	4	5	345	4	72	89	0	0	tt	88	NA	NA
036	3	28	102	1	0	53	0	0	ff	97	NA	NA
036	3	28	1008	1	0	53	0	0	fp	97	NA	NA
036	3	28	1008	1	0	53	0	0	rp	97	NA	NA
036	3	28	0	1	0	53	0	0	pr	97	NA	NA
036	3	28	582	1	0	53	0	0	rr	97	NA	NA
036	3	28	1590	1	0	53	0	0	tt	97	NA	NA
036	3	28	131	2	53	64	0	0	ff	97	NA	NA
036	3	28	131	2	53	64	0	0	fp	97	NA	NA
036	3	28	898	2	53	64	0	0	rp	97	NA	NA
036	3	28	1	2	53	64	0	0	pr	97	NA	NA
036	3	28	185	2	53	64	0	0	rr	97	NA	NA
036	3	28	316	2	53	64	0	0	tt	97	NA	NA
036	3	28	253	3	64	83	0	0	ff	97	NA	NA
036	3	28	253	3	64	83	0	0	fp	97	NA	NA
036	3	28	253	3	64	83	0	0	rp	97	NA	NA
036	3	28	0	3	64	83	0	0	pr	97	NA	NA
036	3	28	175	3	64	83	0	0	rr	97	NA	NA
036	3	28	428	3	64	83	0	0	tt	97	NA	NA
036	3	28	141	4	83	110	0	0	ff	97	NA	NA
036	3	28	531	4	83	110	0	0	fp	97	NA	NA
036	3	28	706	4	83	110	0	0	rp	97	NA	NA
036	3	28	1	4	83	110	0	0	pr	97	NA	NA
036	3	28	0	4	83	110	0	0	rr	97	NA	NA
036	3	28	531	4	83	110	0	0	tt	97	NA	NA
036	1	8	64	1	0	68	0	0	ff	124	NA	NA
036	1	8	1496	1	0	68	0	0	fp	124	NA	NA
036	1	8	1496	1	0	68	0	0	rp	124	NA	NA
036	1	8	0	1	0	68	0	0	pr	124	NA	NA
036	1	8	1178	1	0	68	0	0	rr	124	NA	NA
036	1	8	2674	1	0	68	0	0	tt	124	NA	NA
036	1	8	143	2	68	79	0	0	ff	124	NA	NA
036	1	8	143	2	68	79	0	0	fp	124	NA	NA
