subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
035	5	25	0	4	61	94	0	0	rr	173	NA	NA
035	5	25	604	4	61	94	0	0	tt	173	NA	NA
035	4	6	181	1	0	50	0	0	ff	185	NA	NA
035	4	6	1159	1	0	50	0	0	fp	185	NA	NA
035	4	6	1159	1	0	50	0	0	rp	185	NA	NA
035	4	6	0	1	0	50	0	0	pr	185	NA	NA
035	4	6	0	1	0	50	0	0	rr	185	NA	NA
035	4	6	1159	1	0	50	0	0	tt	185	NA	NA
035	4	6	374	2	50	61	0	0	ff	185	NA	NA
035	4	6	374	2	50	61	0	0	fp	185	NA	NA
035	4	6	374	2	50	61	0	0	rp	185	NA	NA
035	4	6	0	2	50	61	0	0	pr	185	NA	NA
035	4	6	0	2	50	61	0	0	rr	185	NA	NA
035	4	6	374	2	50	61	0	0	tt	185	NA	NA
035	4	6	168	3	61	76	0	0	ff	185	NA	NA
035	4	6	790	3	61	76	0	0	fp	185	NA	NA
035	4	6	790	3	61	76	0	0	rp	185	NA	NA
035	4	6	0	3	61	76	0	0	pr	185	NA	NA
035	4	6	0	3	61	76	0	0	rr	185	NA	NA
035	4	6	790	3	61	76	0	0	tt	185	NA	NA
035	4	6	220	4	76	115	0	0	ff	185	NA	NA
035	4	6	784	4	76	115	0	0	fp	185	NA	NA
035	4	6	784	4	76	115	0	0	rp	185	NA	NA
035	4	6	0	4	76	115	0	0	pr	185	NA	NA
035	4	6	0	4	76	115	0	0	rr	185	NA	NA
035	4	6	784	4	76	115	0	0	tt	185	NA	NA
035	6	2	214	1	0	45	0	0	ff	197	NA	NA
035	6	2	1283	1	0	45	0	0	fp	197	NA	NA
035	6	2	1283	1	0	45	0	0	rp	197	NA	NA
035	6	2	0	1	0	45	0	0	pr	197	NA	NA
035	6	2	0	1	0	45	0	0	rr	197	NA	NA
035	6	2	1283	1	0	45	0	0	tt	197	NA	NA
035	6	2	185	2	45	56	0	0	ff	197	NA	NA
035	6	2	185	2	45	56	0	0	fp	197	NA	NA
035	6	2	185	2	45	56	0	0	rp	197	NA	NA
035	6	2	0	2	45	56	0	0	pr	197	NA	NA
035	6	2	350	2	45	56	0	0	rr	197	NA	NA
035	6	2	535	2	45	56	0	0	tt	197	NA	NA
035	6	2	NA	3	56	64	0	0	ff	197	NA	NA
035	6	2	NA	3	56	64	0	0	fp	197	NA	NA
035	6	2	NA	3	56	64	0	0	rp	197	NA	NA
035	6	2	NA	3	56	64	0	0	pr	197	NA	NA
035	6	2	347	3	56	64	0	0	rr	197	NA	NA
035	6	2	347	3	56	64	0	0	tt	197	NA	NA
035	6	2	208	4	64	93	0	0	ff	197	NA	NA
035	6	2	208	4	64	93	0	0	fp	197	NA	NA
035	6	2	1369	4	64	93	0	0	rp	197	NA	NA
035	6	2	1	4	64	93	0	0	pr	197	NA	NA
035	6	2	464	4	64	93	0	0	rr	197	NA	NA
035	6	2	672	4	64	93	0	0	tt	197	NA	NA
035	1	21	210	1	0	59	0	0	ff	203	NA	NA
035	1	21	3167	1	0	59	0	0	fp	203	NA	NA
035	1	21	3167	1	0	59	0	0	rp	203	NA	NA
035	1	21	0	1	0	59	0	0	pr	203	NA	NA
035	1	21	0	1	0	59	0	0	rr	203	NA	NA
035	1	21	3167	1	0	59	0	0	tt	203	NA	NA
035	1	21	NA	2	59	70	0	0	ff	203	NA	NA
035	1	21	NA	2	59	70	0	0	fp	203	NA	NA
035	1	21	NA	2	59	70	0	0	rp	203	NA	NA
035	1	21	NA	2	59	70	0	0	pr	203	NA	NA
035	1	21	106	2	59	70	0	0	rr	203	NA	NA
035	1	21	106	2	59	70	0	0	tt	203	NA	NA
035	1	21	362	3	70	84	0	0	ff	203	NA	NA
035	1	21	362	3	70	84	0	0	fp	203	NA	NA
035	1	21	741	3	70	84	0	0	rp	203	NA	NA
035	1	21	1	3	70	84	0	0	pr	203	NA	NA
035	1	21	273	3	70	84	0	0	rr	203	NA	NA
035	1	21	635	3	70	84	0	0	tt	203	NA	NA
035	1	21	44	4	84	103	0	0	ff	203	NA	NA
035	1	21	44	4	84	103	0	0	fp	203	NA	NA
035	1	21	44	4	84	103	0	0	rp	203	NA	NA
035	1	21	0	4	84	103	0	0	pr	203	NA	NA
035	1	21	0	4	84	103	0	0	rr	203	NA	NA
035	1	21	44	4	84	103	0	0	tt	203	NA	NA
035	5	19	273	1	0	48	0	0	ff	218	NA	NA
035	5	19	1732	1	0	48	0	0	fp	218	NA	NA
035	5	19	1732	1	0	48	0	0	rp	218	NA	NA
035	5	19	0	1	0	48	0	0	pr	218	NA	NA
035	5	19	339	1	0	48	0	0	rr	218	NA	NA
035	5	19	2071	1	0	48	0	0	tt	218	NA	NA
035	5	19	286	2	48	59	0	0	ff	218	NA	NA
035	5	19	286	2	48	59	0	0	fp	218	NA	NA
035	5	19	853	2	48	59	0	0	rp	218	NA	NA
035	5	19	1	2	48	59	0	0	pr	218	NA	NA
035	5	19	228	2	48	59	0	0	rr	218	NA	NA
035	5	19	514	2	48	59	0	0	tt	218	NA	NA
035	5	19	228	3	59	73	0	0	ff	218	NA	NA
035	5	19	615	3	59	73	0	0	fp	218	NA	NA
035	5	19	615	3	59	73	0	0	rp	218	NA	NA
035	5	19	0	3	59	73	0	0	pr	218	NA	NA
035	5	19	0	3	59	73	0	0	rr	218	NA	NA
035	5	19	615	3	59	73	0	0	tt	218	NA	NA
035	5	19	198	4	73	96	0	0	ff	218	NA	NA
035	5	19	306	4	73	96	0	0	fp	218	NA	NA
035	5	19	306	4	73	96	0	0	rp	218	NA	NA
035	5	19	0	4	73	96	0	0	pr	218	NA	NA
035	5	19	0	4	73	96	0	0	rr	218	NA	NA
035	5	19	306	4	73	96	0	0	tt	218	NA	NA
035	5	31	270	1	0	47	0	0	ff	251	NA	NA
035	5	31	1728	1	0	47	0	0	fp	251	NA	NA
035	5	31	1728	1	0	47	0	0	rp	251	NA	NA
035	5	31	0	1	0	47	0	0	pr	251	NA	NA
035	5	31	0	1	0	47	0	0	rr	251	NA	NA
035	5	31	1728	1	0	47	0	0	tt	251	NA	NA
035	5	31	362	2	47	58	0	0	ff	251	NA	NA
035	5	31	362	2	47	58	0	0	fp	251	NA	NA
035	5	31	362	2	47	58	0	0	rp	251	NA	NA
035	5	31	0	2	47	58	0	0	pr	251	NA	NA
035	5	31	0	2	47	58	0	0	rr	251	NA	NA
035	5	31	362	2	47	58	0	0	tt	251	NA	NA
035	5	31	311	3	58	72	0	0	ff	251	NA	NA
035	5	31	311	3	58	72	0	0	fp	251	NA	NA
035	5	31	311	3	58	72	0	0	rp	251	NA	NA
035	5	31	0	3	58	72	0	0	pr	251	NA	NA
035	5	31	0	3	58	72	0	0	rr	251	NA	NA
035	5	31	311	3	58	72	0	0	tt	251	NA	NA
035	5	31	358	4	72	90	0	0	ff	251	NA	NA
035	5	31	449	4	72	90	0	0	fp	251	NA	NA
035	5	31	449	4	72	90	0	0	rp	251	NA	NA
035	5	31	0	4	72	90	0	0	pr	251	NA	NA
035	5	31	0	4	72	90	0	0	rr	251	NA	NA
035	5	31	449	4	72	90	0	0	tt	251	NA	NA
035	2	28	214	1	0	49	0	0	ff	260	NA	NA
035	2	28	1858	1	0	49	0	0	fp	260	NA	NA
035	2	28	1858	1	0	49	0	0	rp	260	NA	NA
035	2	28	0	1	0	49	0	0	pr	260	NA	NA
035	2	28	0	1	0	49	0	0	rr	260	NA	NA
035	2	28	1858	1	0	49	0	0	tt	260	NA	NA
035	2	28	179	2	49	60	0	0	ff	260	NA	NA
035	2	28	391	2	49	60	0	0	fp	260	NA	NA
035	2	28	391	2	49	60	0	0	rp	260	NA	NA
035	2	28	0	2	49	60	0	0	pr	260	NA	NA
035	2	28	0	2	49	60	0	0	rr	260	NA	NA
035	2	28	391	2	49	60	0	0	tt	260	NA	NA
035	2	28	244	3	60	79	0	0	ff	260	NA	NA
035	2	28	497	3	60	79	0	0	fp	260	NA	NA
035	2	28	497	3	60	79	0	0	rp	260	NA	NA
035	2	28	0	3	60	79	0	0	pr	260	NA	NA
035	2	28	0	3	60	79	0	0	rr	260	NA	NA
035	2	28	497	3	60	79	0	0	tt	260	NA	NA
035	2	28	203	4	79	106	0	0	ff	260	NA	NA
035	2	28	589	4	79	106	0	0	fp	260	NA	NA
035	2	28	589	4	79	106	0	0	rp	260	NA	NA
035	2	28	0	4	79	106	0	0	pr	260	NA	NA
035	2	28	0	4	79	106	0	0	rr	260	NA	NA
035	2	28	589	4	79	106	0	0	tt	260	NA	NA
035	3	35	254	1	0	40	0	0	ff	266	NA	NA
035	3	35	1554	1	0	40	0	0	fp	266	NA	NA
035	3	35	1554	1	0	40	0	0	rp	266	NA	NA
035	3	35	0	1	0	40	0	0	pr	266	NA	NA
035	3	35	0	1	0	40	0	0	rr	266	NA	NA
035	3	35	1554	1	0	40	0	0	tt	266	NA	NA
035	3	35	194	2	40	51	0	0	ff	266	NA	NA
035	3	35	194	2	40	51	0	0	fp	266	NA	NA
035	3	35	194	2	40	51	0	0	rp	266	NA	NA
035	3	35	0	2	40	51	0	0	pr	266	NA	NA
035	3	35	0	2	40	51	0	0	rr	266	NA	NA
035	3	35	194	2	40	51	0	0	tt	266	NA	NA
035	3	35	212	3	51	75	0	0	ff	266	NA	NA
035	3	35	871	3	51	75	0	0	fp	266	NA	NA
035	3	35	871	3	51	75	0	0	rp	266	NA	NA
035	3	35	0	3	51	75	0	0	pr	266	NA	NA
035	3	35	0	3	51	75	0	0	rr	266	NA	NA
035	3	35	871	3	51	75	0	0	tt	266	NA	NA
035	3	35	270	4	75	104	0	0	ff	266	NA	NA
035	3	35	613	4	75	104	0	0	fp	266	NA	NA
035	3	35	613	4	75	104	0	0	rp	266	NA	NA
035	3	35	0	4	75	104	0	0	pr	266	NA	NA
035	3	35	0	4	75	104	0	0	rr	266	NA	NA
035	3	35	613	4	75	104	0	0	tt	266	NA	NA
035	6	20	226	1	0	43	0	0	ff	284	NA	NA
035	6	20	877	1	0	43	0	0	fp	284	NA	NA
035	6	20	877	1	0	43	0	0	rp	284	NA	NA
035	6	20	0	1	0	43	0	0	pr	284	NA	NA
035	6	20	0	1	0	43	0	0	rr	284	NA	NA
035	6	20	877	1	0	43	0	0	tt	284	NA	NA
035	6	20	214	2	43	54	0	0	ff	284	NA	NA
035	6	20	581	2	43	54	0	0	fp	284	NA	NA
035	6	20	581	2	43	54	0	0	rp	284	NA	NA
035	6	20	0	2	43	54	0	0	pr	284	NA	NA
035	6	20	0	2	43	54	0	0	rr	284	NA	NA
035	6	20	581	2	43	54	0	0	tt	284	NA	NA
035	6	20	266	3	54	62	0	0	ff	284	NA	NA
035	6	20	266	3	54	62	0	0	fp	284	NA	NA
035	6	20	266	3	54	62	0	0	rp	284	NA	NA
035	6	20	0	3	54	62	0	0	pr	284	NA	NA
035	6	20	0	3	54	62	0	0	rr	284	NA	NA
035	6	20	266	3	54	62	0	0	tt	284	NA	NA
035	6	20	214	4	62	87	0	0	ff	284	NA	NA
035	6	20	445	4	62	87	0	0	fp	284	NA	NA
035	6	20	445	4	62	87	0	0	rp	284	NA	NA
035	6	20	0	4	62	87	0	0	pr	284	NA	NA
035	6	20	0	4	62	87	0	0	rr	284	NA	NA
035	6	20	445	4	62	87	0	0	tt	284	NA	NA
035	4	36	204	1	0	48	0	0	ff	290	NA	NA
035	4	36	2119	1	0	48	0	0	fp	290	NA	NA
035	4	36	2119	1	0	48	0	0	rp	290	NA	NA
035	4	36	0	1	0	48	0	0	pr	290	NA	NA
035	4	36	0	1	0	48	0	0	rr	290	NA	NA
035	4	36	2119	1	0	48	0	0	tt	290	NA	NA
035	4	36	233	2	48	59	0	0	ff	290	NA	NA
035	4	36	233	2	48	59	0	0	fp	290	NA	NA
035	4	36	233	2	48	59	0	0	rp	290	NA	NA
035	4	36	0	2	48	59	0	0	pr	290	NA	NA
035	4	36	0	2	48	59	0	0	rr	290	NA	NA
035	4	36	233	2	48	59	0	0	tt	290	NA	NA
035	4	36	340	3	59	68	0	0	ff	290	NA	NA
035	4	36	635	3	59	68	0	0	fp	290	NA	NA
035	4	36	635	3	59	68	0	0	rp	290	NA	NA
035	4	36	0	3	59	68	0	0	pr	290	NA	NA
035	4	36	0	3	59	68	0	0	rr	290	NA	NA
035	4	36	635	3	59	68	0	0	tt	290	NA	NA
035	4	36	204	4	68	98	0	0	ff	290	NA	NA
035	4	36	727	4	68	98	0	0	fp	290	NA	NA
035	4	36	727	4	68	98	0	0	rp	290	NA	NA
035	4	36	0	4	68	98	0	0	pr	290	NA	NA
035	4	36	0	4	68	98	0	0	rr	290	NA	NA
035	4	36	727	4	68	98	0	0	tt	290	NA	NA
035	6	26	216	1	0	49	0	0	ff	305	NA	NA
035	6	26	1275	1	0	49	0	0	fp	305	NA	NA
035	6	26	1275	1	0	49	0	0	rp	305	NA	NA
035	6	26	0	1	0	49	0	0	pr	305	NA	NA
035	6	26	0	1	0	49	0	0	rr	305	NA	NA
035	6	26	1275	1	0	49	0	0	tt	305	NA	NA
035	6	26	311	2	49	60	0	0	ff	305	NA	NA
035	6	26	751	2	49	60	0	0	fp	305	NA	NA
035	6	26	751	2	49	60	0	0	rp	305	NA	NA
035	6	26	0	2	49	60	0	0	pr	305	NA	NA
035	6	26	0	2	49	60	0	0	rr	305	NA	NA
035	6	26	751	2	49	60	0	0	tt	305	NA	NA
035	6	26	219	3	60	75	0	0	ff	305	NA	NA
035	6	26	653	3	60	75	0	0	fp	305	NA	NA
035	6	26	653	3	60	75	0	0	rp	305	NA	NA
035	6	26	0	3	60	75	0	0	pr	305	NA	NA
035	6	26	0	3	60	75	0	0	rr	305	NA	NA
035	6	26	653	3	60	75	0	0	tt	305	NA	NA
035	6	26	213	4	75	114	0	0	ff	305	NA	NA
035	6	26	541	4	75	114	0	0	fp	305	NA	NA
035	6	26	541	4	75	114	0	0	rp	305	NA	NA
035	6	26	0	4	75	114	0	0	pr	305	NA	NA
035	6	26	0	4	75	114	0	0	rr	305	NA	NA
035	6	26	541	4	75	114	0	0	tt	305	NA	NA
035	6	14	229	1	0	39	0	0	ff	308	NA	NA
035	6	14	1354	1	0	39	0	0	fp	308	NA	NA
035	6	14	1354	1	0	39	0	0	rp	308	NA	NA
035	6	14	0	1	0	39	0	0	pr	308	NA	NA
035	6	14	0	1	0	39	0	0	rr	308	NA	NA
035	6	14	1354	1	0	39	0	0	tt	308	NA	NA
035	6	14	193	2	39	50	0	0	ff	308	NA	NA
035	6	14	398	2	39	50	0	0	fp	308	NA	NA
035	6	14	398	2	39	50	0	0	rp	308	NA	NA
035	6	14	0	2	39	50	0	0	pr	308	NA	NA
035	6	14	0	2	39	50	0	0	rr	308	NA	NA
035	6	14	398	2	39	50	0	0	tt	308	NA	NA
035	6	14	254	3	50	61	0	0	ff	308	NA	NA
035	6	14	254	3	50	61	0	0	fp	308	NA	NA
035	6	14	254	3	50	61	0	0	rp	308	NA	NA
035	6	14	0	3	50	61	0	0	pr	308	NA	NA
035	6	14	0	3	50	61	0	0	rr	308	NA	NA
035	6	14	254	3	50	61	0	0	tt	308	NA	NA
035	6	14	353	4	61	76	0	0	ff	308	NA	NA
035	6	14	424	4	61	76	0	0	fp	308	NA	NA
035	6	14	424	4	61	76	0	0	rp	308	NA	NA
035	6	14	0	4	61	76	0	0	pr	308	NA	NA
035	6	14	0	4	61	76	0	0	rr	308	NA	NA
035	6	14	424	4	61	76	0	0	tt	308	NA	NA
035	3	29	209	1	0	49	0	0	ff	314	NA	NA
035	3	29	1603	1	0	49	0	0	fp	314	NA	NA
035	3	29	1603	1	0	49	0	0	rp	314	NA	NA
035	3	29	0	1	0	49	0	0	pr	314	NA	NA
035	3	29	0	1	0	49	0	0	rr	314	NA	NA
035	3	29	1603	1	0	49	0	0	tt	314	NA	NA
035	3	29	265	2	49	60	0	0	ff	314	NA	NA
035	3	29	265	2	49	60	0	0	fp	314	NA	NA
035	3	29	265	2	49	60	0	0	rp	314	NA	NA
035	3	29	0	2	49	60	0	0	pr	314	NA	NA
035	3	29	0	2	49	60	0	0	rr	314	NA	NA
035	3	29	265	2	49	60	0	0	tt	314	NA	NA
035	3	29	212	3	60	71	0	0	ff	314	NA	NA
035	3	29	358	3	60	71	0	0	fp	314	NA	NA
035	3	29	358	3	60	71	0	0	rp	314	NA	NA
035	3	29	0	3	60	71	0	0	pr	314	NA	NA
035	3	29	0	3	60	71	0	0	rr	314	NA	NA
035	3	29	358	3	60	71	0	0	tt	314	NA	NA
035	3	29	151	4	71	113	0	0	ff	314	NA	NA
035	3	29	1489	4	71	113	0	0	fp	314	NA	NA
035	3	29	1489	4	71	113	0	0	rp	314	NA	NA
035	3	29	0	4	71	113	0	0	pr	314	NA	NA
035	3	29	0	4	71	113	0	0	rr	314	NA	NA
035	3	29	1489	4	71	113	0	0	tt	314	NA	NA
035	4	30	310	1	0	52	0	0	ff	332	NA	NA
035	4	30	1510	1	0	52	0	0	fp	332	NA	NA
035	4	30	1510	1	0	52	0	0	rp	332	NA	NA
035	4	30	0	1	0	52	0	0	pr	332	NA	NA
035	4	30	0	1	0	52	0	0	rr	332	NA	NA
035	4	30	1510	1	0	52	0	0	tt	332	NA	NA
035	4	30	NA	2	52	63	0	0	ff	332	NA	NA
035	4	30	NA	2	52	63	0	0	fp	332	NA	NA
035	4	30	NA	2	52	63	0	0	rp	332	NA	NA
035	4	30	NA	2	52	63	0	0	pr	332	NA	NA
035	4	30	359	2	52	63	0	0	rr	332	NA	NA
035	4	30	359	2	52	63	0	0	tt	332	NA	NA
035	4	30	196	3	63	73	0	0	ff	332	NA	NA
035	4	30	196	3	63	73	0	0	fp	332	NA	NA
035	4	30	852	3	63	73	0	0	rp	332	NA	NA
035	4	30	1	3	63	73	0	0	pr	332	NA	NA
035	4	30	297	3	63	73	0	0	rr	332	NA	NA
035	4	30	493	3	63	73	0	0	tt	332	NA	NA
035	4	30	191	4	73	90	0	0	ff	332	NA	NA
035	4	30	191	4	73	90	0	0	fp	332	NA	NA
035	4	30	191	4	73	90	0	0	rp	332	NA	NA
035	4	30	0	4	73	90	0	0	pr	332	NA	NA
035	4	30	0	4	73	90	0	0	rr	332	NA	NA
035	4	30	191	4	73	90	0	0	tt	332	NA	NA
036	5	6	267	1	0	49	0	0	ff	13	NA	NA
036	5	6	1233	1	0	49	0	0	fp	13	NA	NA
036	5	6	1233	1	0	49	0	0	rp	13	NA	NA
036	5	6	0	1	0	49	0	0	pr	13	NA	NA
036	5	6	939	1	0	49	0	0	rr	13	NA	NA
036	5	6	2172	1	0	49	0	0	tt	13	NA	NA
036	5	6	321	2	49	60	0	0	ff	13	NA	NA
036	5	6	321	2	49	60	0	0	fp	13	NA	NA
036	5	6	321	2	49	60	0	0	rp	13	NA	NA
036	5	6	0	2	49	60	0	0	pr	13	NA	NA
036	5	6	698	2	49	60	0	0	rr	13	NA	NA
036	5	6	1019	2	49	60	0	0	tt	13	NA	NA
036	5	6	189	3	60	75	0	0	ff	13	NA	NA
036	5	6	189	3	60	75	0	0	fp	13	NA	NA
036	5	6	2102	3	60	75	0	0	rp	13	NA	NA
036	5	6	1	3	60	75	0	0	pr	13	NA	NA
036	5	6	679	3	60	75	0	0	rr	13	NA	NA
036	5	6	868	3	60	75	0	0	tt	13	NA	NA
036	5	6	312	4	75	114	0	0	ff	13	NA	NA
036	5	6	736	4	75	114	0	0	fp	13	NA	NA
036	5	6	4327	4	75	114	0	0	rp	13	NA	NA
036	5	6	1	4	75	114	0	0	pr	13	NA	NA
036	5	6	3188	4	75	114	0	0	rr	13	NA	NA
036	5	6	3924	4	75	114	0	0	tt	13	NA	NA
036	1	20	288	1	0	48	0	0	ff	16	NA	NA
036	1	20	1969	1	0	48	0	0	fp	16	NA	NA
036	1	20	1969	1	0	48	0	0	rp	16	NA	NA
036	1	20	0	1	0	48	0	0	pr	16	NA	NA
036	1	20	1499	1	0	48	0	0	rr	16	NA	NA
036	1	20	3468	1	0	48	0	0	tt	16	NA	NA
036	1	20	199	2	48	59	0	0	ff	16	NA	NA
036	1	20	199	2	48	59	0	0	fp	16	NA	NA
036	1	20	199	2	48	59	0	0	rp	16	NA	NA
036	1	20	0	2	48	59	0	0	pr	16	NA	NA
036	1	20	0	2	48	59	0	0	rr	16	NA	NA
036	1	20	199	2	48	59	0	0	tt	16	NA	NA
036	1	20	NA	3	59	67	0	0	ff	16	NA	NA
036	1	20	NA	3	59	67	0	0	fp	16	NA	NA
036	1	20	NA	3	59	67	0	0	rp	16	NA	NA
036	1	20	NA	3	59	67	0	0	pr	16	NA	NA
036	1	20	NA	3	59	67	0	0	rr	16	NA	NA
036	1	20	NA	3	59	67	0	0	tt	16	NA	NA
036	1	20	258	4	67	92	0	0	ff	16	NA	NA
036	1	20	714	4	67	92	0	0	fp	16	NA	NA
036	1	20	2213	4	67	92	0	0	rp	16	NA	NA
036	1	20	1	4	67	92	0	0	pr	16	NA	NA
036	1	20	0	4	67	92	0	0	rr	16	NA	NA
036	1	20	714	4	67	92	0	0	tt	16	NA	NA
036	5	30	255	1	0	47	0	0	ff	22	NA	NA
036	5	30	1792	1	0	47	0	0	fp	22	NA	NA
036	5	30	1792	1	0	47	0	0	rp	22	NA	NA
036	5	30	0	1	0	47	0	0	pr	22	NA	NA
036	5	30	981	1	0	47	0	0	rr	22	NA	NA
036	5	30	2773	1	0	47	0	0	tt	22	NA	NA
036	5	30	287	2	47	58	0	0	ff	22	NA	NA
036	5	30	287	2	47	58	0	0	fp	22	NA	NA
036	5	30	287	2	47	58	0	0	rp	22	NA	NA
036	5	30	0	2	47	58	0	0	pr	22	NA	NA
036	5	30	707	2	47	58	0	0	rr	22	NA	NA
036	5	30	994	2	47	58	0	0	tt	22	NA	NA
036	5	30	NA	3	58	68	0	0	ff	22	NA	NA
036	5	30	NA	3	58	68	0	0	fp	22	NA	NA
036	5	30	NA	3	58	68	0	0	rp	22	NA	NA
036	5	30	NA	3	58	68	0	0	pr	22	NA	NA
036	5	30	965	3	58	68	0	0	rr	22	NA	NA
036	5	30	965	3	58	68	0	0	tt	22	NA	NA
036	5	30	118	4	68	85	0	0	ff	22	NA	NA
036	5	30	118	4	68	85	0	0	fp	22	NA	NA
036	5	30	3260	4	68	85	0	0	rp	22	NA	NA
036	5	30	1	4	68	85	0	0	pr	22	NA	NA
036	5	30	489	4	68	85	0	0	rr	22	NA	NA
036	5	30	607	4	68	85	0	0	tt	22	NA	NA
036	2	21	274	1	0	61	0	0	ff	37	NA	NA
036	2	21	2812	1	0	61	0	0	fp	37	NA	NA
036	2	21	2812	1	0	61	0	0	rp	37	NA	NA
036	2	21	0	1	0	61	0	0	pr	37	NA	NA
036	2	21	2528	1	0	61	0	0	rr	37	NA	NA
036	2	21	5340	1	0	61	0	0	tt	37	NA	NA
036	2	21	463	2	61	72	0	0	ff	37	NA	NA
036	2	21	463	2	61	72	0	0	fp	37	NA	NA
036	2	21	463	2	61	72	0	0	rp	37	NA	NA
036	2	21	0	2	61	72	0	0	pr	37	NA	NA
036	2	21	677	2	61	72	0	0	rr	37	NA	NA
036	2	21	1140	2	61	72	0	0	tt	37	NA	NA
036	2	21	233	3	72	86	0	0	ff	37	NA	NA
036	2	21	233	3	72	86	0	0	fp	37	NA	NA
036	2	21	233	3	72	86	0	0	rp	37	NA	NA
036	2	21	0	3	72	86	0	0	pr	37	NA	NA
036	2	21	1128	3	72	86	0	0	rr	37	NA	NA
036	2	21	1361	3	72	86	0	0	tt	37	NA	NA
036	2	21	334	4	86	105	0	0	ff	37	NA	NA
036	2	21	477	4	86	105	0	0	fp	37	NA	NA
036	2	21	5804	4	86	105	0	0	rp	37	NA	NA
036	2	21	1	4	86	105	0	0	pr	37	NA	NA
036	2	21	994	4	86	105	0	0	rr	37	NA	NA
036	2	21	1471	4	86	105	0	0	tt	37	NA	NA
036	2	3	237	1	0	57	0	0	ff	40	NA	NA
036	2	3	2521	1	0	57	0	0	fp	40	NA	NA
036	2	3	2521	1	0	57	0	0	rp	40	NA	NA
036	2	3	0	1	0	57	0	0	pr	40	NA	NA
036	2	3	1422	1	0	57	0	0	rr	40	NA	NA
036	2	3	3943	1	0	57	0	0	tt	40	NA	NA
036	2	3	NA	2	57	68	0	0	ff	40	NA	NA
036	2	3	NA	2	57	68	0	0	fp	40	NA	NA
036	2	3	NA	2	57	68	0	0	rp	40	NA	NA
036	2	3	NA	2	57	68	0	0	pr	40	NA	NA
036	2	3	231	2	57	68	0	0	rr	40	NA	NA
036	2	3	231	2	57	68	0	0	tt	40	NA	NA
036	2	3	213	3	68	85	0	0	ff	40	NA	NA
036	2	3	469	3	68	85	0	0	fp	40	NA	NA
036	2	3	469	3	68	85	0	0	rp	40	NA	NA
036	2	3	0	3	68	85	0	0	pr	40	NA	NA
036	2	3	762	3	68	85	0	0	rr	40	NA	NA
036	2	3	1231	3	68	85	0	0	tt	40	NA	NA
036	2	3	554	4	85	108	0	0	ff	40	NA	NA
036	2	3	1057	4	85	108	0	0	fp	40	NA	NA
036	2	3	4112	4	85	108	0	0	rp	40	NA	NA
036	2	3	1	4	85	108	0	0	pr	40	NA	NA
036	2	3	640	4	85	108	0	0	rr	40	NA	NA
036	2	3	1697	4	85	108	0	0	tt	40	NA	NA
036	6	19	69	1	0	52	0	0	ff	43	NA	NA
036	6	19	1831	1	0	52	0	0	fp	43	NA	NA
036	6	19	1831	1	0	52	0	0	rp	43	NA	NA
036	6	19	0	1	0	52	0	0	pr	43	NA	NA
036	6	19	646	1	0	52	0	0	rr	43	NA	NA
036	6	19	2477	1	0	52	0	0	tt	43	NA	NA
036	6	19	201	2	52	63	0	0	ff	43	NA	NA
036	6	19	201	2	52	63	0	0	fp	43	NA	NA
036	6	19	201	2	52	63	0	0	rp	43	NA	NA
036	6	19	0	2	52	63	0	0	pr	43	NA	NA
036	6	19	743	2	52	63	0	0	rr	43	NA	NA
036	6	19	944	2	52	63	0	0	tt	43	NA	NA
036	6	19	201	3	63	77	0	0	ff	43	NA	NA
036	6	19	365	3	63	77	0	0	fp	43	NA	NA
036	6	19	1755	3	63	77	0	0	rp	43	NA	NA
036	6	19	1	3	63	77	0	0	pr	43	NA	NA
036	6	19	701	3	63	77	0	0	rr	43	NA	NA
036	6	19	1066	3	63	77	0	0	tt	43	NA	NA
036	6	19	214	4	77	100	0	0	ff	43	NA	NA
036	6	19	807	4	77	100	0	0	fp	43	NA	NA
036	6	19	1507	4	77	100	0	0	rp	43	NA	NA
036	6	19	1	4	77	100	0	0	pr	43	NA	NA
036	6	19	0	4	77	100	0	0	rr	43	NA	NA
036	6	19	807	4	77	100	0	0	tt	43	NA	NA
036	4	23	278	1	0	54	0	0	ff	49	NA	NA
036	4	23	1232	1	0	54	0	0	fp	49	NA	NA
036	4	23	1232	1	0	54	0	0	rp	49	NA	NA
036	4	23	0	1	0	54	0	0	pr	49	NA	NA
036	4	23	447	1	0	54	0	0	rr	49	NA	NA
036	4	23	1679	1	0	54	0	0	tt	49	NA	NA
036	4	23	279	2	54	65	0	0	ff	49	NA	NA
036	4	23	279	2	54	65	0	0	fp	49	NA	NA
036	4	23	279	2	54	65	0	0	rp	49	NA	NA
036	4	23	0	2	54	65	0	0	pr	49	NA	NA
036	4	23	0	2	54	65	0	0	rr	49	NA	NA
036	4	23	279	2	54	65	0	0	tt	49	NA	NA
036	4	23	221	3	65	75	0	0	ff	49	NA	NA
036	4	23	221	3	65	75	0	0	fp	49	NA	NA
036	4	23	221	3	65	75	0	0	rp	49	NA	NA
036	4	23	0	3	65	75	0	0	pr	49	NA	NA
036	4	23	723	3	65	75	0	0	rr	49	NA	NA
036	4	23	944	3	65	75	0	0	tt	49	NA	NA
036	4	23	170	4	75	88	0	0	ff	49	NA	NA
