subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
001	7	47	NA	4	86	93	0	0	rp	72	NA	NA
001	7	47	NA	4	86	93	0	0	pr	72	NA	NA
001	7	47	NA	4	86	93	0	0	rr	72	NA	NA
001	7	47	NA	4	86	93	0	0	tt	72	NA	NA
001	8	32	196	1	0	63	0	0	ff	74	NA	NA
001	8	32	2354	1	0	63	0	0	fp	74	NA	NA
001	8	32	2354	1	0	63	0	0	rp	74	NA	NA
001	8	32	0	1	0	63	0	0	pr	74	NA	NA
001	8	32	57	1	0	63	0	0	rr	74	NA	NA
001	8	32	2411	1	0	63	0	0	tt	74	NA	NA
001	8	32	173	2	63	70	0	0	ff	74	NA	NA
001	8	32	173	2	63	70	0	0	fp	74	NA	NA
001	8	32	173	2	63	70	0	0	rp	74	NA	NA
001	8	32	0	2	63	70	0	0	pr	74	NA	NA
001	8	32	0	2	63	70	0	0	rr	74	NA	NA
001	8	32	173	2	63	70	0	0	tt	74	NA	NA
001	8	32	346	3	70	85	0	0	ff	74	NA	NA
001	8	32	568	3	70	85	0	0	fp	74	NA	NA
001	8	32	568	3	70	85	0	0	rp	74	NA	NA
001	8	32	0	3	70	85	0	0	pr	74	NA	NA
001	8	32	0	3	70	85	0	0	rr	74	NA	NA
001	8	32	568	3	70	85	0	0	tt	74	NA	NA
001	8	32	223	4	85	106	0	0	ff	74	NA	NA
001	8	32	417	4	85	106	0	0	fp	74	NA	NA
001	8	32	474	4	85	106	0	0	rp	74	NA	NA
001	8	32	1	4	85	106	0	0	pr	74	NA	NA
001	8	32	0	4	85	106	0	0	rr	74	NA	NA
001	8	32	417	4	85	106	0	0	tt	74	NA	NA
001	7	31	195	1	0	65	0	0	ff	75	NA	NA
001	7	31	2477	1	0	65	0	0	fp	75	NA	NA
001	7	31	2477	1	0	65	0	0	rp	75	NA	NA
001	7	31	0	1	0	65	0	0	pr	75	NA	NA
001	7	31	263	1	0	65	0	0	rr	75	NA	NA
001	7	31	2740	1	0	65	0	0	tt	75	NA	NA
001	7	31	275	2	65	72	0	0	ff	75	NA	NA
001	7	31	275	2	65	72	0	0	fp	75	NA	NA
001	7	31	275	2	65	72	0	0	rp	75	NA	NA
001	7	31	0	2	65	72	0	0	pr	75	NA	NA
001	7	31	0	2	65	72	0	0	rr	75	NA	NA
001	7	31	275	2	65	72	0	0	tt	75	NA	NA
001	7	31	189	3	72	80	0	0	ff	75	NA	NA
001	7	31	189	3	72	80	0	0	fp	75	NA	NA
001	7	31	189	3	72	80	0	0	rp	75	NA	NA
001	7	31	0	3	72	80	0	0	pr	75	NA	NA
001	7	31	0	3	72	80	0	0	rr	75	NA	NA
001	7	31	189	3	72	80	0	0	tt	75	NA	NA
001	7	31	148	4	80	92	0	0	ff	75	NA	NA
001	7	31	148	4	80	92	0	0	fp	75	NA	NA
001	7	31	411	4	80	92	0	0	rp	75	NA	NA
001	7	31	1	4	80	92	0	0	pr	75	NA	NA
001	7	31	0	4	80	92	0	0	rr	75	NA	NA
001	7	31	148	4	80	92	0	0	tt	75	NA	NA
001	2	2	226	1	0	61	0	0	ff	78	NA	NA
001	2	2	1923	1	0	61	0	0	fp	78	NA	NA
001	2	2	1923	1	0	61	0	0	rp	78	NA	NA
001	2	2	0	1	0	61	0	0	pr	78	NA	NA
001	2	2	3539	1	0	61	0	0	rr	78	NA	NA
001	2	2	5462	1	0	61	0	0	tt	78	NA	NA
001	2	2	200	2	61	69	0	0	ff	78	NA	NA
001	2	2	200	2	61	69	0	0	fp	78	NA	NA
001	2	2	1627	2	61	69	0	0	rp	78	NA	NA
001	2	2	1	2	61	69	0	0	pr	78	NA	NA
001	2	2	527	2	61	69	0	0	rr	78	NA	NA
001	2	2	727	2	61	69	0	0	tt	78	NA	NA
001	2	2	243	3	69	81	0	0	ff	78	NA	NA
001	2	2	581	3	69	81	0	0	fp	78	NA	NA
001	2	2	581	3	69	81	0	0	rp	78	NA	NA
001	2	2	0	3	69	81	0	0	pr	78	NA	NA
001	2	2	372	3	69	81	0	0	rr	78	NA	NA
001	2	2	953	3	69	81	0	0	tt	78	NA	NA
001	2	2	354	4	81	101	0	0	ff	78	NA	NA
001	2	2	550	4	81	101	0	0	fp	78	NA	NA
001	2	2	3729	4	81	101	0	0	rp	78	NA	NA
001	2	2	1	4	81	101	0	0	pr	78	NA	NA
001	2	2	168	4	81	101	0	0	rr	78	NA	NA
001	2	2	718	4	81	101	0	0	tt	78	NA	NA
001	5	13	377	1	0	64	0	0	ff	92	NA	NA
001	5	13	3547	1	0	64	0	0	fp	92	NA	NA
001	5	13	3547	1	0	64	0	0	rp	92	NA	NA
001	5	13	0	1	0	64	0	0	pr	92	NA	NA
001	5	13	260	1	0	64	0	0	rr	92	NA	NA
001	5	13	3807	1	0	64	0	0	tt	92	NA	NA
001	5	13	321	2	64	71	0	0	ff	92	NA	NA
001	5	13	321	2	64	71	0	0	fp	92	NA	NA
001	5	13	321	2	64	71	0	0	rp	92	NA	NA
001	5	13	0	2	64	71	0	0	pr	92	NA	NA
001	5	13	0	2	64	71	0	0	rr	92	NA	NA
001	5	13	321	2	64	71	0	0	tt	92	NA	NA
001	5	13	432	3	71	83	0	0	ff	92	NA	NA
001	5	13	1016	3	71	83	0	0	fp	92	NA	NA
001	5	13	1016	3	71	83	0	0	rp	92	NA	NA
001	5	13	0	3	71	83	0	0	pr	92	NA	NA
001	5	13	0	3	71	83	0	0	rr	92	NA	NA
001	5	13	1016	3	71	83	0	0	tt	92	NA	NA
001	5	13	162	4	83	116	0	0	ff	92	NA	NA
001	5	13	1210	4	83	116	0	0	fp	92	NA	NA
001	5	13	1470	4	83	116	0	0	rp	92	NA	NA
001	5	13	1	4	83	116	0	0	pr	92	NA	NA
001	5	13	0	4	83	116	0	0	rr	92	NA	NA
001	5	13	1210	4	83	116	0	0	tt	92	NA	NA
001	7	39	250	1	0	82	0	0	ff	94	NA	NA
001	7	39	2989	1	0	82	0	0	fp	94	NA	NA
001	7	39	2989	1	0	82	0	0	rp	94	NA	NA
001	7	39	0	1	0	82	0	0	pr	94	NA	NA
001	7	39	131	1	0	82	0	0	rr	94	NA	NA
001	7	39	3120	1	0	82	0	0	tt	94	NA	NA
001	7	39	358	2	82	89	0	0	ff	94	NA	NA
001	7	39	358	2	82	89	0	0	fp	94	NA	NA
001	7	39	358	2	82	89	0	0	rp	94	NA	NA
001	7	39	0	2	82	89	0	0	pr	94	NA	NA
001	7	39	0	2	82	89	0	0	rr	94	NA	NA
001	7	39	358	2	82	89	0	0	tt	94	NA	NA
001	7	39	237	3	89	101	0	0	ff	94	NA	NA
001	7	39	237	3	89	101	0	0	fp	94	NA	NA
001	7	39	237	3	89	101	0	0	rp	94	NA	NA
001	7	39	0	3	89	101	0	0	pr	94	NA	NA
001	7	39	0	3	89	101	0	0	rr	94	NA	NA
001	7	39	237	3	89	101	0	0	tt	94	NA	NA
001	7	39	291	4	101	127	0	0	ff	94	NA	NA
001	7	39	984	4	101	127	0	0	fp	94	NA	NA
001	7	39	1294	4	101	127	0	0	rp	94	NA	NA
001	7	39	1	4	101	127	0	0	pr	94	NA	NA
001	7	39	0	4	101	127	0	0	rr	94	NA	NA
001	7	39	984	4	101	127	0	0	tt	94	NA	NA
001	1	17	224	1	0	65	0	0	ff	112	NA	NA
001	1	17	2337	1	0	65	0	0	fp	112	NA	NA
001	1	17	2337	1	0	65	0	0	rp	112	NA	NA
001	1	17	0	1	0	65	0	0	pr	112	NA	NA
001	1	17	0	1	0	65	0	0	rr	112	NA	NA
001	1	17	2337	1	0	65	0	0	tt	112	NA	NA
001	1	17	235	2	65	73	0	0	ff	112	NA	NA
001	1	17	235	2	65	73	0	0	fp	112	NA	NA
001	1	17	235	2	65	73	0	0	rp	112	NA	NA
001	1	17	0	2	65	73	0	0	pr	112	NA	NA
001	1	17	0	2	65	73	0	0	rr	112	NA	NA
001	1	17	235	2	65	73	0	0	tt	112	NA	NA
001	1	17	191	3	73	87	0	0	ff	112	NA	NA
001	1	17	402	3	73	87	0	0	fp	112	NA	NA
001	1	17	402	3	73	87	0	0	rp	112	NA	NA
001	1	17	0	3	73	87	0	0	pr	112	NA	NA
001	1	17	0	3	73	87	0	0	rr	112	NA	NA
001	1	17	402	3	73	87	0	0	tt	112	NA	NA
001	1	17	211	4	87	116	0	0	ff	112	NA	NA
001	1	17	483	4	87	116	0	0	fp	112	NA	NA
001	1	17	483	4	87	116	0	0	rp	112	NA	NA
001	1	17	0	4	87	116	0	0	pr	112	NA	NA
001	1	17	0	4	87	116	0	0	rr	112	NA	NA
001	1	17	483	4	87	116	0	0	tt	112	NA	NA
001	1	9	209	1	0	62	0	0	ff	114	NA	NA
001	1	9	4118	1	0	62	0	0	fp	114	NA	NA
001	1	9	6185	1	0	62	0	0	rp	114	NA	NA
001	1	9	0	1	0	62	0	0	pr	114	NA	NA
001	1	9	2354	1	0	62	0	0	rr	114	NA	NA
001	1	9	6472	1	0	62	0	0	tt	114	NA	NA
001	1	9	266	2	62	70	0	0	ff	114	NA	NA
001	1	9	266	2	62	70	0	0	fp	114	NA	NA
001	1	9	266	2	62	70	0	0	rp	114	NA	NA
001	1	9	0	2	62	70	0	0	pr	114	NA	NA
001	1	9	610	2	62	70	0	0	rr	114	NA	NA
001	1	9	876	2	62	70	0	0	tt	114	NA	NA
001	1	9	404	3	70	93	0	0	ff	114	NA	NA
001	1	9	1219	3	70	93	0	0	fp	114	NA	NA
001	1	9	1219	3	70	93	0	0	rp	114	NA	NA
001	1	9	0	3	70	93	0	0	pr	114	NA	NA
001	1	9	1448	3	70	93	0	0	rr	114	NA	NA
001	1	9	2667	3	70	93	0	0	tt	114	NA	NA
001	1	9	205	4	93	101	0	0	ff	114	NA	NA
001	1	9	205	4	93	101	0	0	fp	114	NA	NA
001	1	9	4617	4	93	101	0	0	rp	114	NA	NA
001	1	9	1	4	93	101	0	0	pr	114	NA	NA
001	1	9	0	4	93	101	0	0	rr	114	NA	NA
001	1	9	205	4	93	101	0	0	tt	114	NA	NA
001	4	12	228	1	0	66	0	0	ff	129	NA	NA
001	4	12	3468	1	0	66	0	0	fp	129	NA	NA
001	4	12	3468	1	0	66	0	0	rp	129	NA	NA
001	4	12	0	1	0	66	0	0	pr	129	NA	NA
001	4	12	3619	1	0	66	0	0	rr	129	NA	NA
001	4	12	7087	1	0	66	0	0	tt	129	NA	NA
001	4	12	205	2	66	74	0	0	ff	129	NA	NA
001	4	12	440	2	66	74	0	0	fp	129	NA	NA
001	4	12	440	2	66	74	0	0	rp	129	NA	NA
001	4	12	0	2	66	74	0	0	pr	129	NA	NA
001	4	12	207	2	66	74	0	0	rr	129	NA	NA
001	4	12	647	2	66	74	0	0	tt	129	NA	NA
001	4	12	266	3	74	86	0	0	ff	129	NA	NA
001	4	12	475	3	74	86	0	0	fp	129	NA	NA
001	4	12	475	3	74	86	0	0	rp	129	NA	NA
001	4	12	0	3	74	86	0	0	pr	129	NA	NA
001	4	12	548	3	74	86	0	0	rr	129	NA	NA
001	4	12	1023	3	74	86	0	0	tt	129	NA	NA
001	4	12	230	4	86	136	0	0	ff	129	NA	NA
001	4	12	913	4	86	136	0	0	fp	129	NA	NA
001	4	12	6372	4	86	136	0	0	rp	129	NA	NA
001	4	12	1	4	86	136	0	0	pr	129	NA	NA
001	4	12	1085	4	86	136	0	0	rr	129	NA	NA
001	4	12	1998	4	86	136	0	0	tt	129	NA	NA
001	3	11	220	1	0	79	0	0	ff	132	NA	NA
001	3	11	4899	1	0	79	0	0	fp	132	NA	NA
001	3	11	4899	1	0	79	0	0	rp	132	NA	NA
001	3	11	0	1	0	79	0	0	pr	132	NA	NA
001	3	11	2139	1	0	79	0	0	rr	132	NA	NA
001	3	11	7038	1	0	79	0	0	tt	132	NA	NA
001	3	11	192	2	79	87	0	0	ff	132	NA	NA
001	3	11	192	2	79	87	0	0	fp	132	NA	NA
001	3	11	192	2	79	87	0	0	rp	132	NA	NA
001	3	11	0	2	79	87	0	0	pr	132	NA	NA
001	3	11	155	2	79	87	0	0	rr	132	NA	NA
001	3	11	347	2	79	87	0	0	tt	132	NA	NA
001	3	11	228	3	87	106	0	0	ff	132	NA	NA
001	3	11	993	3	87	106	0	0	fp	132	NA	NA
001	3	11	993	3	87	106	0	0	rp	132	NA	NA
001	3	11	0	3	87	106	0	0	pr	132	NA	NA
001	3	11	187	3	87	106	0	0	rr	132	NA	NA
001	3	11	1180	3	87	106	0	0	tt	132	NA	NA
001	3	11	105	4	106	130	0	0	ff	132	NA	NA
001	3	11	864	4	106	130	0	0	fp	132	NA	NA
001	3	11	3659	4	106	130	0	0	rp	132	NA	NA
001	3	11	1	4	106	130	0	0	pr	132	NA	NA
001	3	11	314	4	106	130	0	0	rr	132	NA	NA
001	3	11	1178	4	106	130	0	0	tt	132	NA	NA
001	3	27	238	1	0	66	0	0	ff	134	NA	NA
001	3	27	3121	1	0	66	0	0	fp	134	NA	NA
001	3	27	3121	1	0	66	0	0	rp	134	NA	NA
001	3	27	0	1	0	66	0	0	pr	134	NA	NA
001	3	27	4203	1	0	66	0	0	rr	134	NA	NA
001	3	27	7324	1	0	66	0	0	tt	134	NA	NA
001	3	27	286	2	66	74	0	0	ff	134	NA	NA
001	3	27	286	2	66	74	0	0	fp	134	NA	NA
001	3	27	286	2	66	74	0	0	rp	134	NA	NA
001	3	27	0	2	66	74	0	0	pr	134	NA	NA
001	3	27	509	2	66	74	0	0	rr	134	NA	NA
001	3	27	795	2	66	74	0	0	tt	134	NA	NA
001	3	27	358	3	74	94	0	0	ff	134	NA	NA
001	3	27	579	3	74	94	0	0	fp	134	NA	NA
001	3	27	579	3	74	94	0	0	rp	134	NA	NA
001	3	27	0	3	74	94	0	0	pr	134	NA	NA
001	3	27	1440	3	74	94	0	0	rr	134	NA	NA
001	3	27	2019	3	74	94	0	0	tt	134	NA	NA
001	3	27	388	4	94	130	0	0	ff	134	NA	NA
001	3	27	1441	4	94	130	0	0	fp	134	NA	NA
001	3	27	9461	4	94	130	0	0	rp	134	NA	NA
001	3	27	1	4	94	130	0	0	pr	134	NA	NA
001	3	27	1868	4	94	130	0	0	rr	134	NA	NA
001	3	27	3309	4	94	130	0	0	tt	134	NA	NA
001	2	18	228	1	0	62	0	0	ff	145	NA	NA
001	2	18	6274	1	0	62	0	0	fp	145	NA	NA
001	2	18	6274	1	0	62	0	0	rp	145	NA	NA
001	2	18	0	1	0	62	0	0	pr	145	NA	NA
001	2	18	0	1	0	62	0	0	rr	145	NA	NA
001	2	18	6274	1	0	62	0	0	tt	145	NA	NA
001	2	18	NA	2	62	70	0	0	ff	145	NA	NA
001	2	18	NA	2	62	70	0	0	fp	145	NA	NA
001	2	18	NA	2	62	70	0	0	rp	145	NA	NA
001	2	18	NA	2	62	70	0	0	pr	145	NA	NA
001	2	18	NA	2	62	70	0	0	rr	145	NA	NA
001	2	18	NA	2	62	70	0	0	tt	145	NA	NA
001	2	18	199	3	70	90	0	0	ff	145	NA	NA
001	2	18	400	3	70	90	0	0	fp	145	NA	NA
001	2	18	400	3	70	90	0	0	rp	145	NA	NA
001	2	18	0	3	70	90	0	0	pr	145	NA	NA
001	2	18	0	3	70	90	0	0	rr	145	NA	NA
001	2	18	400	3	70	90	0	0	tt	145	NA	NA
001	2	18	220	4	90	119	0	0	ff	145	NA	NA
001	2	18	500	4	90	119	0	0	fp	145	NA	NA
001	2	18	500	4	90	119	0	0	rp	145	NA	NA
001	2	18	0	4	90	119	0	0	pr	145	NA	NA
001	2	18	0	4	90	119	0	0	rr	145	NA	NA
001	2	18	500	4	90	119	0	0	tt	145	NA	NA
001	6	38	226	1	0	64	0	0	ff	150	NA	NA
001	6	38	3041	1	0	64	0	0	fp	150	NA	NA
001	6	38	3041	1	0	64	0	0	rp	150	NA	NA
001	6	38	0	1	0	64	0	0	pr	150	NA	NA
001	6	38	0	1	0	64	0	0	rr	150	NA	NA
001	6	38	3041	1	0	64	0	0	tt	150	NA	NA
001	6	38	168	2	64	71	0	0	ff	150	NA	NA
001	6	38	168	2	64	71	0	0	fp	150	NA	NA
001	6	38	168	2	64	71	0	0	rp	150	NA	NA
001	6	38	0	2	64	71	0	0	pr	150	NA	NA
001	6	38	0	2	64	71	0	0	rr	150	NA	NA
001	6	38	168	2	64	71	0	0	tt	150	NA	NA
001	6	38	242	3	71	81	0	0	ff	150	NA	NA
001	6	38	242	3	71	81	0	0	fp	150	NA	NA
001	6	38	242	3	71	81	0	0	rp	150	NA	NA
001	6	38	0	3	71	81	0	0	pr	150	NA	NA
001	6	38	0	3	71	81	0	0	rr	150	NA	NA
001	6	38	242	3	71	81	0	0	tt	150	NA	NA
001	6	38	177	4	81	108	0	0	ff	150	NA	NA
001	6	38	655	4	81	108	0	0	fp	150	NA	NA
001	6	38	655	4	81	108	0	0	rp	150	NA	NA
001	6	38	0	4	81	108	0	0	pr	150	NA	NA
001	6	38	0	4	81	108	0	0	rr	150	NA	NA
001	6	38	655	4	81	108	0	0	tt	150	NA	NA
001	1	33	217	1	0	62	0	0	ff	151	NA	NA
001	1	33	2595	1	0	62	0	0	fp	151	NA	NA
001	1	33	2595	1	0	62	0	0	rp	151	NA	NA
001	1	33	0	1	0	62	0	0	pr	151	NA	NA
001	1	33	0	1	0	62	0	0	rr	151	NA	NA
001	1	33	2595	1	0	62	0	0	tt	151	NA	NA
001	1	33	239	2	62	70	0	0	ff	151	NA	NA
001	1	33	239	2	62	70	0	0	fp	151	NA	NA
001	1	33	239	2	62	70	0	0	rp	151	NA	NA
001	1	33	0	2	62	70	0	0	pr	151	NA	NA
001	1	33	0	2	62	70	0	0	rr	151	NA	NA
001	1	33	239	2	62	70	0	0	tt	151	NA	NA
001	1	33	256	3	70	79	0	0	ff	151	NA	NA
001	1	33	256	3	70	79	0	0	fp	151	NA	NA
001	1	33	256	3	70	79	0	0	rp	151	NA	NA
001	1	33	0	3	70	79	0	0	pr	151	NA	NA
001	1	33	244	3	70	79	0	0	rr	151	NA	NA
001	1	33	500	3	70	79	0	0	tt	151	NA	NA
001	1	33	217	4	79	106	0	0	ff	151	NA	NA
001	1	33	472	4	79	106	0	0	fp	151	NA	NA
001	1	33	1756	4	79	106	0	0	rp	151	NA	NA
001	1	33	1	4	79	106	0	0	pr	151	NA	NA
001	1	33	1040	4	79	106	0	0	rr	151	NA	NA
001	1	33	1512	4	79	106	0	0	tt	151	NA	NA
001	8	8	186	1	0	79	0	0	ff	152	NA	NA
001	8	8	3531	1	0	79	0	0	fp	152	NA	NA
001	8	8	3531	1	0	79	0	0	rp	152	NA	NA
001	8	8	0	1	0	79	0	0	pr	152	NA	NA
001	8	8	321	1	0	79	0	0	rr	152	NA	NA
001	8	8	3852	1	0	79	0	0	tt	152	NA	NA
001	8	8	378	2	79	86	0	0	ff	152	NA	NA
001	8	8	378	2	79	86	0	0	fp	152	NA	NA
001	8	8	378	2	79	86	0	0	rp	152	NA	NA
001	8	8	0	2	79	86	0	0	pr	152	NA	NA
001	8	8	0	2	79	86	0	0	rr	152	NA	NA
001	8	8	378	2	79	86	0	0	tt	152	NA	NA
001	8	8	198	3	86	102	0	0	ff	152	NA	NA
001	8	8	510	3	86	102	0	0	fp	152	NA	NA
001	8	8	510	3	86	102	0	0	rp	152	NA	NA
001	8	8	0	3	86	102	0	0	pr	152	NA	NA
001	8	8	0	3	86	102	0	0	rr	152	NA	NA
001	8	8	510	3	86	102	0	0	tt	152	NA	NA
001	8	8	348	4	102	135	0	0	ff	152	NA	NA
001	8	8	914	4	102	135	0	0	fp	152	NA	NA
001	8	8	1235	4	102	135	0	0	rp	152	NA	NA
001	8	8	1	4	102	135	0	0	pr	152	NA	NA
001	8	8	0	4	102	135	0	0	rr	152	NA	NA
001	8	8	914	4	102	135	0	0	tt	152	NA	NA
001	2	42	232	1	0	77	0	0	ff	155	NA	NA
001	2	42	4207	1	0	77	0	0	fp	155	NA	NA
001	2	42	4207	1	0	77	0	0	rp	155	NA	NA
001	2	42	0	1	0	77	0	0	pr	155	NA	NA
001	2	42	0	1	0	77	0	0	rr	155	NA	NA
001	2	42	4207	1	0	77	0	0	tt	155	NA	NA
001	2	42	320	2	77	85	0	0	ff	155	NA	NA
001	2	42	320	2	77	85	0	0	fp	155	NA	NA
001	2	42	320	2	77	85	0	0	rp	155	NA	NA
001	2	42	0	2	77	85	0	0	pr	155	NA	NA
001	2	42	0	2	77	85	0	0	rr	155	NA	NA
001	2	42	320	2	77	85	0	0	tt	155	NA	NA
001	2	42	316	3	85	98	0	0	ff	155	NA	NA
001	2	42	673	3	85	98	0	0	fp	155	NA	NA
001	2	42	745	3	85	98	0	0	rp	155	NA	NA
001	2	42	0	3	85	98	0	0	pr	155	NA	NA
001	2	42	0	3	85	98	0	0	rr	155	NA	NA
001	2	42	673	3	85	98	0	0	tt	155	NA	NA
001	2	42	NA	4	98	105	0	0	ff	155	NA	NA
001	2	42	NA	4	98	105	0	0	fp	155	NA	NA
001	2	42	NA	4	98	105	0	0	rp	155	NA	NA
001	2	42	NA	4	98	105	0	0	pr	155	NA	NA
001	2	42	NA	4	98	105	0	0	rr	155	NA	NA
001	2	42	NA	4	98	105	0	0	tt	155	NA	NA
001	5	5	222	1	0	69	0	0	ff	156	NA	NA
001	5	5	2759	1	0	69	0	0	fp	156	NA	NA
001	5	5	2759	1	0	69	0	0	rp	156	NA	NA
001	5	5	0	1	0	69	0	0	pr	156	NA	NA
001	5	5	0	1	0	69	0	0	rr	156	NA	NA
001	5	5	2759	1	0	69	0	0	tt	156	NA	NA
001	5	5	366	2	69	76	0	0	ff	156	NA	NA
001	5	5	366	2	69	76	0	0	fp	156	NA	NA
001	5	5	366	2	69	76	0	0	rp	156	NA	NA
001	5	5	0	2	69	76	0	0	pr	156	NA	NA
001	5	5	0	2	69	76	0	0	rr	156	NA	NA
001	5	5	366	2	69	76	0	0	tt	156	NA	NA
001	5	5	192	3	76	97	0	0	ff	156	NA	NA
001	5	5	379	3	76	97	0	0	fp	156	NA	NA
001	5	5	379	3	76	97	0	0	rp	156	NA	NA
001	5	5	0	3	76	97	0	0	pr	156	NA	NA
001	5	5	361	3	76	97	0	0	rr	156	NA	NA
001	5	5	740	3	76	97	0	0	tt	156	NA	NA
001	5	5	268	4	97	125	0	0	ff	156	NA	NA
001	5	5	799	4	97	125	0	0	fp	156	NA	NA
001	5	5	1553	4	97	125	0	0	rp	156	NA	NA
001	5	5	1	4	97	125	0	0	pr	156	NA	NA
001	5	5	393	4	97	125	0	0	rr	156	NA	NA
001	5	5	1192	4	97	125	0	0	tt	156	NA	NA
001	5	21	222	1	0	67	0	0	ff	161	NA	NA
001	5	21	2663	1	0	67	0	0	fp	161	NA	NA
001	5	21	2663	1	0	67	0	0	rp	161	NA	NA
001	5	21	0	1	0	67	0	0	pr	161	NA	NA
001	5	21	235	1	0	67	0	0	rr	161	NA	NA
001	5	21	2898	1	0	67	0	0	tt	161	NA	NA
001	5	21	NA	2	67	74	0	0	ff	161	NA	NA
001	5	21	NA	2	67	74	0	0	fp	161	NA	NA
001	5	21	NA	2	67	74	0	0	rp	161	NA	NA
001	5	21	NA	2	67	74	0	0	pr	161	NA	NA
001	5	21	NA	2	67	74	0	0	rr	161	NA	NA
001	5	21	NA	2	67	74	0	0	tt	161	NA	NA
001	5	21	447	3	74	89	0	0	ff	161	NA	NA
001	5	21	753	3	74	89	0	0	fp	161	NA	NA
001	5	21	753	3	74	89	0	0	rp	161	NA	NA
001	5	21	0	3	74	89	0	0	pr	161	NA	NA
001	5	21	0	3	74	89	0	0	rr	161	NA	NA
001	5	21	753	3	74	89	0	0	tt	161	NA	NA
001	5	21	190	4	89	127	0	0	ff	161	NA	NA
001	5	21	831	4	89	127	0	0	fp	161	NA	NA
001	5	21	1066	4	89	127	0	0	rp	161	NA	NA
001	5	21	1	4	89	127	0	0	pr	161	NA	NA
001	5	21	0	4	89	127	0	0	rr	161	NA	NA
001	5	21	831	4	89	127	0	0	tt	161	NA	NA
001	2	26	222	1	0	75	0	0	ff	165	NA	NA
001	2	26	2595	1	0	75	0	0	fp	165	NA	NA
001	2	26	2595	1	0	75	0	0	rp	165	NA	NA
001	2	26	0	1	0	75	0	0	pr	165	NA	NA
001	2	26	1848	1	0	75	0	0	rr	165	NA	NA
001	2	26	4443	1	0	75	0	0	tt	165	NA	NA
001	2	26	255	2	75	84	0	0	ff	165	NA	NA
001	2	26	255	2	75	84	0	0	fp	165	NA	NA
001	2	26	255	2	75	84	0	0	rp	165	NA	NA
001	2	26	0	2	75	84	0	0	pr	165	NA	NA
001	2	26	0	2	75	84	0	0	rr	165	NA	NA
001	2	26	255	2	75	84	0	0	tt	165	NA	NA
001	2	26	214	3	84	104	0	0	ff	165	NA	NA
001	2	26	601	3	84	104	0	0	fp	165	NA	NA
001	2	26	601	3	84	104	0	0	rp	165	NA	NA
001	2	26	0	3	84	104	0	0	pr	165	NA	NA
001	2	26	496	3	84	104	0	0	rr	165	NA	NA
001	2	26	1097	3	84	104	0	0	tt	165	NA	NA
001	2	26	149	4	104	116	0	0	ff	165	NA	NA
001	2	26	149	4	104	116	0	0	fp	165	NA	NA
001	2	26	2493	4	104	116	0	0	rp	165	NA	NA
001	2	26	1	4	104	116	0	0	pr	165	NA	NA
001	2	26	0	4	104	116	0	0	rr	165	NA	NA
001	2	26	149	4	104	116	0	0	tt	165	NA	NA
001	5	45	258	1	0	75	0	0	ff	166	NA	NA
001	5	45	2470	1	0	75	0	0	fp	166	NA	NA
001	5	45	2470	1	0	75	0	0	rp	166	NA	NA
001	5	45	0	1	0	75	0	0	pr	166	NA	NA
001	5	45	51	1	0	75	0	0	rr	166	NA	NA
001	5	45	2521	1	0	75	0	0	tt	166	NA	NA
001	5	45	270	2	75	82	0	0	ff	166	NA	NA
001	5	45	270	2	75	82	0	0	fp	166	NA	NA
001	5	45	270	2	75	82	0	0	rp	166	NA	NA
001	5	45	0	2	75	82	0	0	pr	166	NA	NA
001	5	45	131	2	75	82	0	0	rr	166	NA	NA
001	5	45	401	2	75	82	0	0	tt	166	NA	NA
001	5	45	261	3	82	95	0	0	ff	166	NA	NA
001	5	45	388	3	82	95	0	0	fp	166	NA	NA
001	5	45	765	3	82	95	0	0	rp	166	NA	NA
001	5	45	1	3	82	95	0	0	pr	166	NA	NA
001	5	45	246	3	82	95	0	0	rr	166	NA	NA
001	5	45	634	3	82	95	0	0	tt	166	NA	NA
001	5	45	270	4	95	118	0	0	ff	166	NA	NA
001	5	45	657	4	95	118	0	0	fp	166	NA	NA
001	5	45	708	4	95	118	0	0	rp	166	NA	NA
001	5	45	1	4	95	118	0	0	pr	166	NA	NA
001	5	45	0	4	95	118	0	0	rr	166	NA	NA
001	5	45	657	4	95	118	0	0	tt	166	NA	NA
001	6	30	205	1	0	56	0	0	ff	171	NA	NA
001	6	30	2827	1	0	56	0	0	fp	171	NA	NA
001	6	30	2827	1	0	56	0	0	rp	171	NA	NA
001	6	30	0	1	0	56	0	0	pr	171	NA	NA
001	6	30	877	1	0	56	0	0	rr	171	NA	NA
001	6	30	3704	1	0	56	0	0	tt	171	NA	NA
001	6	30	214	2	56	63	0	0	ff	171	NA	NA
001	6	30	214	2	56	63	0	0	fp	171	NA	NA
001	6	30	214	2	56	63	0	0	rp	171	NA	NA
001	6	30	0	2	56	63	0	0	pr	171	NA	NA
001	6	30	0	2	56	63	0	0	rr	171	NA	NA
001	6	30	214	2	56	63	0	0	tt	171	NA	NA
001	6	30	226	3	63	74	0	0	ff	171	NA	NA
001	6	30	401	3	63	74	0	0	fp	171	NA	NA
001	6	30	401	3	63	74	0	0	rp	171	NA	NA
001	6	30	0	3	63	74	0	0	pr	171	NA	NA
